09.08.034,"3 INTERRUPTORES DE 1 TECLA EM CAIXA 4""X4"" - ELETROD. PVC Ø 25MM AMARELO.",237.04,UN
09.08.036,"INTERRUPTOR DE 1 TECLA BIPOLAR EM CAIXA 4""X2"" - ELETROD. PVC Ø 25MM AMARELO.",147.48,UN
09.08.038,"2 INTERRUPTORES 1 TECLA BIPOLAR EM CAIXA 4""X4 - ELETROD. PVC Ø 25MM AMARELO.",212.16,UN
09.08.039,"3 INTERRUPTORES 1 TECLA BIPOLAR EM CAIXA 4""X4 - ELETROD. PVC Ø 25MM AMARELO.",264.82,UN
09.08.041,"INTERRUPTOR EM PARALELO EM CAIXA 4""X2"" - ELETROD. PVC Ø 25MM AMARELO.",186.97,UN
09.08.043,"INTERRUPTOR EM PARALELO BIPOLAR EM CAIXA 4""X2"" - ELETROD. PVC Ø 25MM AMARELO.",228.18,UN
09.08.045,"INTERRUPTOR DE 1 TECLA E TOMADA 2P+T EM CAIXA 4""X2"" - ELETROD. PVC Ø 25MM AMARELO.",137.95,UN
09.08.046,TOMADA 2P+T PADRAO NBR 14136 CORRENTE 10A-250V - ELETROD. PVC Ø 25MM AMARELO.,140.07,UN
09.08.049,TOMADA 2P+T PADRAO NBR 14136 CORRENTE 20A-250V - ELETROD. PVC Ø 25MM AMARELO.,151.3,UN
09.08.050,TOMADA DE PISO 2P+T PADRAO NBR 14136 CORRENTE 10A-250V - ELETROD. PVC Ø 25MM AMARELO.,185.94,UN
09.08.052,PONTO SECO PARA TELEFONE - ELETROD. PVC Ø 25MM AMARELO.,205.74,UN
09.08.054,BOTAO PARA CAMPAINHA - ELETROD. PVC Ø 25MM AMARELO.,307.52,UN
09.08.055,BOTOEIRA PARA ACIONAMENTO DA BOMBA DE INCENDIO,382.96,UN
09.08.056,CIGARRA - ELETROD. PVC Ø 25MM AMARELO.,258.15,UN
09.08.057,PONTO SECO P/ INSTALACAO DE SOM/TV/ALARME - ELETROD. PVC Ø 25MM AMARELO.,156.18,UN
09.08.058,"INTERRUPTOR DE 1 TECLA SIMPLES CAIXA 4""X2""-ELETR PVC RÍGIDO",127.4,UN
09.08.060,"INTERRUPTOR 2 TECLAS SIMPLES CAIXA DE 4""X2""-ELETR PVC RÃ•GIDO",192.44,UN
09.08.062,"INTERRUPTOR 3 TECLAS SIMPLES CAIXA 4""X2""-ELETR PVC RÃ•GIDO",202.49,UN
09.08.063,"2 INTERRUPTORES DE 1 TECLA EM CAIXA 4""X4""-ELETRODUTO DE PVC",199.94,UN
09.08.065,"3 INTERRUPTORES DE 1 TECLA EM CAIXA 4""X4""-ELETRODUTO DE PVC",254.82,UN
09.08.066,TOMADA INDUSTRIAL DE PAREDE 2P+T 32A 220/240V ESTANQUE IP65-ELETR PVC Ã˜ 25MM AMARELO,458.83,UN
09.08.067,"INTERRUPTOR 1 TECLA BIPOLAR SIMPLES CAIXA 4""X2""- ELETR PVC RÃ•GIDO",151.95,UN
09.08.069,"2 INTERRUPTORES 1 TECLA BIPOLAR SIMPLES CAIXA 4""X4""-ELETR PVC RÃ•GIDO",238.92,UN
09.08.070,"3 INTERRUPTORES DE 1 TECLA BIPOLAR EM CAIXA 4""X4""-ELETRODUTO DE PVC",269.3,UN
09.08.071,"INTERRUPTOR 1 TECLA PARALELO SIMPLES CAIXA 4""X2""- ELETR PVC RÃ•GIDO",191.44,UN
09.08.073,"INTERRUPTOR 1 TECLA PARALELO BIPOLAR CAIXA 4""X2""- ELETR PVC RÃ•GIDO",232.65,UN
09.08.075,INTERRUPTOR 1 TECLA SIMPLES/TOMADA 2P+T PADRÃO NBR 14136 CORRENTE 10A ELETROD.PVC RIGIDO,142.43,UN
09.08.076,TOMADA INDUSTRIAL DE PAREDE 2P+T 32 AMPERES 220/240V ESTANQUE IP65 ELETROD.PVC RÍGIDO,463.31,UN
09.08.079,TOMADA 2P+T PADRAO NBR 14136 CORRENTE 10A-250V-ELETR. PVC RÍGIDO,144.54,UN
09.08.080,TOMADA DE PISO 2P+T PADRAO NBR 14136 CORRENTE 10A-250V-ELETR PVC RÍGIDO,176.1,UN
09.08.081,PONTO SECO PARA TELEFONE-ELETRODUTO DE PVC,103.35,UN
09.08.082,TOMADA DE PISO PARA TEL/LOGICA - ELETRODUTO DE PVC,166.04,UN
09.08.083,BOTAO PARA CIGARRA - ELETRODUTO DE PVC,100.99,UN
09.08.084,CIGARRA PARA CHAMADA DE AULA - ELETRODUTO DE PVC,191.38,UN
09.08.085,PONTO SECO P/INSTALACAO DE SOM/TV/ALARME/LOGICA - ELETRODUTO PVC,103.35,UN
09.08.086,ACIONADOR DO ALARME DE INCENDIO,204.53,UN
09.08.087,SIRENE PARA ALARME DE EMERGENCIA- ELETRODUTO DE PVC,107.4,UN
09.08.089,"TOMADA 2P+T PADRAO NBR 14136, CORRENTE 20A-250V-ELETR.PVC RIGIDO",155.78,UN
09.08.090,DETECTOR DE FUMAÇA OPTICO CONVENCIONAL-ELETROD.AÇO GALV.A QUENTE,265.63,UN
09.08.096,TOMADA INDUSTRIAL DE PAREDE 2P+T 32A 220/240V ESTANQUE IP65 ELETR AÇO GALV.A QUENTE,496.53,UN
09.08.099,SERVICOS DE INTERRUPTORES E TOMADAS,438.25,MV
09.09.025,IL-13 REFLETOR PARA LAMPADA DE VAPOR METÁLICO 70W,468.2,UN
09.09.026,IL-14 REFLETOR COM GRADE PARA LAMPADA DE VAPOR METÁLICO 70 W,498.01,UN
09.09.034,IL-42 LUMINARIA C/ DIFUSOR TRANSPARENTE P/ LAMPADA FLUOR (2X32W),237.35,UN
09.09.036,IL-57 REFLETOR C/ GRADE P/ VAPOR MET 150W,624.16,UN
09.09.037,IL-58 ILUMINACAO P/ QUADRA DE ESP. COB. LAMP. VAPOR METALICO (1X250W),570.53,UN
09.09.044,IL-05 ARANDELA BLINDADA,344.42,UN
09.09.046,IL-59 ILUMINAÇÃO P/PASSAGEM COBERTA E CIRCULAÇÕES LAMP.FLUORESC.COMPACTA (1X23W),138.9,UN
09.09.051,IL-44 LUMINARIA PARA LAMPADA FLUORESCENTE (1X32W),140.99,UN
09.09.052,IL-45 LUMINARIA PARA LAMPADA FLUORESCENTE (2X32W),182.91,UN
09.09.054,IL-47 LUMINARIA ABERTA C/ REFLETOR E PEND P/FLUOR (1X32W),321.42,UN
09.09.055,IL-48 LUMINARIA ABERTA C/ REFLETOR E PEND P/FLUOR (2X32W),363.33,UN
09.09.060,IL-60 LUMINARIA DE SOBREPOR C/REFLETOR E ALETAS P/LAMP.FLUORESCENTE (2X32W),282.37,UN
09.09.061,IL-61 LUMINARIA DE EMBUTIR C/ REFLETOR E ALETAS P/ LAMP. FLUORESCENTE (2x32W),257.62,UN
09.09.062,IL-62 LUMINARIA DE SOBREPOR C/REFLETOR E ALETAS P/LAMP.FLUORESCENTE (4X16W),320.97,UN
09.09.063,IL-63 LUMINARIA DE EMBUTIR C/ REFLETOR E ALETAS P/ LAMP. FLUORESCENTE (4x16W),319.94,UN
09.09.064,IL-66 LUMINÁRIA DE EMBUTIR C/REFLETOR SEM ALETAS (1X32W),181.62,UN
09.09.065,IL-67 LUMINÁRIA DE EMBUTIR C/REFLETOR SEM ALETAS (2X32W),210.43,UN
09.09.068,IL-68 LUMINARIA C/DIFUSOR TRANSLUCIDO P/LAMPADAS FLUOR. (2X16W),184.54,UN
09.09.069,IL-69 LUMINARIA C/DIFUSOR TRANSLUCIDO P/LAMPADAS FLUOR. (2X32W),215.4,UN
09.09.070,IL-70 LUMIN.EMBUTIR C/DIFUSOR TRANSLUCIDO P/LAMP.FLUOR. 2X16W,207.45,UN
09.09.071,IL-71 LUMIN.EMBUTIR C/DIFUSOR TRANSLUCIDO P/LAMP.FLUOR. 2X32W,246.19,UN
09.09.072,IL-72 LUMINARIA PRISMATICA TRANSP.P/LAMPADA A VAPOR METALICO (250W),482.05,UN
09.09.073,IL-73 LUMINARIA ABERTA C/REFLETOR P/LAMPADAS FLUOR. (1X28W),178.31,UN
09.09.074,IL-74 LUMINARIA ABERTA C/REFLETOR P/LAMPADAS FLUOR. (2X28W),216.0,UN
09.09.075,IL-75 LUMINARIA DE SOBREPOR C/REFLETOR E ALETAS P/LAMPADAS FLUOR. (2X28W),290.9,UN
09.09.077,IL-77 LUMINÁRIA DE SOBREPOR C/DIFUSOR TRANSP. P/LAMPADAS FLUOR. (2X28W),289.32,UN
09.09.078,IL-78 LUMINÁRIA DE EMBUTIR C/REFLETOR E ALETAS P/LAMPADAS FLUOR. (2X28W),273.56,UN
09.09.079,IL-79 LUMINÁRIA DE EMBUTIR C/REFLETOR SEM ALETAS P/LAMPADAS FLUOR. (1X28W),208.0,UN
09.09.080,IL-80 LUMINÁRIA DE EMBUTIR C/REFLETOR SEM ALETAS P/LAMPADAS FLUOR. (2X28W),250.5,UN
09.09.081,IL-81 LUMINÁRIA ABERTA C/REFLETOR E PENDENTE P/LAMPADAS FLUOR. (1X28W),269.36,UN
09.09.082,IL-82 LUMINÁRIA ABERTA C/REFLETOR E PENDENTE P/LAMPADAS FLUOR. (2X28W),307.05,UN
09.09.083,IL-83 ILUMINAÇÃO AUTONOMA DE EMERGÊNCIA - LED,75.46,UN
09.09.099,SERVICOS DE ILUMINACAO,438.25,MV
09.10.002,CENTRO DE LUZ EM CAIXA FM - ELETROD. PVC Ø 25MM AMARELO.,200.5,UN
09.10.003,CENTRO DE LUZ EM CAIXA FM ELETRODUTO DE PVC,214.27,UN
09.10.011,CENTRO DE LUZ EM CONDULETE-ELETRODUTO DE PVC,224.4,UN
09.10.013,CENTRO DE LUZ EM CONDULETE - ELETROD. PVC Ø 25MM AMARELO.,215.45,UN
09.10.021,CENTRO DE LUZ EM PERFILADOS-CAIXA FM,221.93,UN
09.10.023,CENTRO DE LUZ EM PERFILADO-TOMADA DE LIGACAO - ELETROD. PVC Ø 25MM AMARELO.,283.99,UN
09.10.024,CENTRO DE LUZ EM PERFILADO-TOMADA DE LIGACAO - ELETRODUTO DE PVC,284.73,UN
09.10.030,SENSOR DE PRESENÇA INTERNO,86.23,UN
09.10.099,SERVICOS DE CENTROS DE LUZ,438.25,MV
09.11.021,IL-37 LUMINARIA C/GRADE C/LAMP. VAPOR SÓDIO 150W C/ BRACO ACO GALV.,476.65,UN
09.11.026,IL-50 LUMINARIA VAPOR MET 2X250W C/ POSTE CONCR TUB 11M (QE),2569.64,UN
09.11.028,IL-52 LUMINARIA P/ VAPOR DE SODIO 1X150W EM POSTE TUB 7M,1195.24,UN
09.11.035,IL-06 LUZ DE OBSTACULO COM LAMPADA,361.99,UN
09.11.038,IL-51 LUMINARIA P/ VAPOR MET P/SOM/ELETR (2X250W),2959.11,UN
09.11.060,"IL-30 LUMINARIA EM POSTE H= 2,50 M C/ LAMPADA VAPOR SÓDIO 70W",1709.33,UN
09.11.068,IL-53 LUMINARIA P/ VAPOR DE SODIO 1X150W EM POSTE 6M,1979.6,UN
09.11.070,IL-54 LUMINARIA P/ VAPOR DE SODIO 2X150W EM POSTE 6M,2349.27,UN
09.11.074,IL-64 ILUMINAÇÃO DECORATIVA P/AREA EXTERNA POSTE METÁLICO 4M LAMP. VAPOR SODIO 1X70W,1914.88,UN
09.11.075,IL-65 ILUMINAÇÃO DECORATIVA P/AREA EXTERNA POSTE METÁLICO 4M LAMP. FLUOR. 2X36W,1935.92,UN
09.11.076,IL-84 PROJETOR COM FACHO SIMÉTRICO OU ASSIMETRICO PARA LAMPADA TUBULAR DE VAPOR DE SÓDIO 1X150W.,591.81,UN
09.11.077,IL-85 PROJETOR COM FACHO SIMÉTRICO OU ASSIMÉTRICO PARA LAMPADA TUBULAR DE VAPOR DE SÓDIO 1X250W.,663.67,UN
09.11.099,SERVICOS DE ILUMINACAO,438.25,MV
09.12.001,EX-01 EXAUSTOR AXIAL DN 40CM,1016.77,UN
09.12.099,SERVICOS DE APARELHOS ELETRICOS,438.25,MV
09.13.012,"PP-02 PARA RAIO FRANKLIN COM HASTE 3MX2""",610.66,UN
09.13.013,"PP-03 PARA-RAIO FRANKLIN COM HASTE 6,00M E DIAM=2""",777.21,UN
09.13.015,"BARRA CHATA ACO GALVANIZADO (3/4""X1/8"") - CAPTOR P/ PARA RAIOS",54.58,M
09.13.018,"BARRA CHATA ACO GALVANIZADO (3/4""X1/8"") - DESCIDA P/ PARA RAIO",42.19,M
09.13.025,"CORDOALHA DE AÇO GALV. A QUENTE 80MM2 (7/16"") SOB A TERRA",38.12,M
09.13.026,TERRA COMPLETO - 3 HASTES COM CAIXA DE INSPEÇÃO,533.26,UN
09.13.027,TERRA SIMPLES - 1 HASTE COM CAIXA DE INSPEÇÃO,172.61,UN
09.13.031,"TUBO DE PVC 2""X 3M PARA PROTECAO DE CORDOALHA",85.6,UN
09.13.032,CONEXAO EXOTERMICA CABO/CABO,51.91,UN
09.13.033,CONEXAO EXOTERMICA CABO/HASTE,65.65,UN
09.13.034,CONEXAO EXOTERMICA EM ESTRUTURA METALICA,47.01,UN
09.13.040,"CORDOALHA DE AÇO GALV. A QUENTE 50 MM2 (3/8"") C/SUPORTE.DE FIXAÇÃO.",33.96,M
09.13.099,SERVICOS DE PARA-RAIOS,438.25,MV
09.50.001,REMOCAO DE OLEO DE DISJUNTOR OU TRANSFORMADOR EM CABINE PRIMARIA,0.83,L
09.50.003,"REMOCAO DE ISOLADOR TIPO DISCO COMPL, INCL GANCHO DE SUSPENSAO OLHAL",7.43,UN
09.50.004,"REMOCAO DE BUCHA DE PASSAGEM INT/EXT, OU DE CHAPA P/ BUCHA PASS A.T.",19.82,UN
09.50.005,REMOCAO DE BUCHA DE PASSAGEM PARA NEUTRO EM CABINE PRIMARIA,14.87,UN
09.50.007,REMOCAO DE CANTONEIRA METALICA,12.39,M
09.50.008,"REMOCAO DE ISOLADOR TIPO CASTANHA, INCLUSIVE GANCHO DE SUSTENTACAO",2.09,UN
09.50.009,"REMOCAO DE ISOLADOR TIPO PINO PARA A.T., INCLUSIVE PINO",12.39,UN
09.50.011,REMOCAO DE VERGALHAO DE COBRE,9.91,M
09.50.013,REMOCAO DE MUFLA EXTERNA TRIPOLAR,105.75,UN
09.50.014,REMOCAO DE MUFLA INTERNA TRIPOLAR,70.5,UN
09.50.016,REMOCAO DE CABO DE A.T. TRIPOLAR,35.25,M
09.50.018,"REMOCAO CHAVE SECCION TRIP SECA, COMANDO POR VARA/ESTRIBO FRONTAL",141.0,UN
09.50.020,REMOCAO DE TRANSFORMADOR DE POTENCIAL COMPLETO,32.21,UN
09.50.022,REMOCAO DE DISJUNTOR DE VOLUME NORMAL OU REDUZIDO,173.33,UN
09.50.023,REMOCAO DE MANOPLA DE COMANDO DE DISJUNTOR DE A.T.(ENGRENAGEM INTERNA),24.78,UN
09.50.024,REMOCAO DE JANELA DE VENTILACAO PADRAO ELETROPAULO,35.25,UN
09.50.025,"REMOCAO RELE DE SOBRE-CORRENTE,INFRATENSAO/BOBINA MINIMA DO DISJ A.T.",22.9,UN
09.50.026,REMOCAO DE TRANSFORMADOR DE POTENCIA EM CABINE PRIMARIA,314.34,UN
09.50.027,REMOCAO DE TRANSFORMADOR DE POTENCIA EM POSTE OU ESTALEIRO,349.59,UN
09.50.029,REMOÇÃO DE POSTE DE CONCRETO,247.84,UN
09.50.030,REMOCAO DE PARA-RAIO TIPO CRISTAL VALVE EM POSTE SINGELO OU ESTALEIRO,99.13,UN
09.50.031,REMOCAO DE PARA-RAIO TIPO CRISTAL-VALVE EM CABINE PRIMARIA,74.35,UN
09.50.032,REMOCAO DE CRUZETA DE MADEIRA,105.75,UN
09.50.033,REMOCAO DE MAO FRANCESA,20.93,UN
09.50.034,REMOCAO DE CHAVE FUSIVEL INDICADORA TIPO MATHEUS,74.35,UN
09.50.036,REMOCAO DE SUPORTE DE TRANSFORMADOR EM POSTE SINGELO OU ESTALEIRO,33.49,UN
09.50.037,REMOCAO CINTA FIXACAO DE ELETRODUTO OU SELA P/CRUZETA MAD EM POSTE,10.46,UN
09.50.039,REMOCAO DE CAIXAS DE MEDICAO OU CAIXAS P/ TRANSF. DE CORRENTE,56.18,UN
09.50.099,DEMOLICOES DE ALTA TENSAO,438.25,MV
09.52.001,REMOCAO DE POSTE ACO GALV. OU CAIXA ACO P/ ENTRADA ENERGIA EM B.T.,198.27,UN
09.52.002,REMOCAO DE POSTE DE CONCRETO DE ENTRADA EM B.T.,247.84,UN
09.52.003,REMOCAO DE ARMACAO TIPO BRAQUET,24.78,UN
09.52.004,REMOCAO DE CABECOTE TIPO TELEFONICA,12.39,UN
09.52.005,REMOCAO DE CAIXA DE ENTRADA DE TELEFONE PADRAO TELEFONICA,99.13,UN
09.52.007,"REMOCAO DE TUBULACAO ELETRICA EMBUTIDA ATE 2""",12.39,M
09.52.008,"REMOCAO DE TUBULACAO ELETRICA EMBUTIDA ACIMA DE 2""",24.78,M
09.52.009,"REMOCAO DE TUBULACAO ELETRICA APARENTE ATE 2""",6.19,M
09.52.010,"REMOCAO DE TUBULACAO ELETRICA APARENTE ACIMA 2""",12.39,M
09.52.015,REMOCAO DE CAIXA PARA FUSIVEL OU TOMADA INSTALADA EM PERFILADOS,24.78,UN
09.52.016,REMOCAO DE CAIXAS ESTAMPADAS,49.56,UN
09.52.017,REMOCAO DE FIO EMBUTIDO ATE 16 MM2,1.23,M
09.52.018,REMOCAO DE CABO EMBUTIDO ACIMA DE 16 MM2,2.47,M
09.52.019,REMOCAO DE FIO APARENTE ATE 16 MM2,1.48,M
09.52.020,REMOCAO DE CABO APARENTE ACIMA DE 16 MM2,2.97,M
09.52.021,"REMOCAO DE TERMINAIS ,CONECTORES DE PRESSAO OU ROLDANAS PARA CABOS",9.91,UN
09.52.022,REMOCAO DE TERMINAIS OU CONECTORES DE SOLDA PARA CABOS,24.78,UN
09.52.026,REMOCAO DE FUNDO OU PORTAS MADEIRA/METAL .P/QUADROS OU CAIXAS PASSAGEM,49.56,M2
09.52.028,REMOCAO DE FECHADURAS TIPO YALE (Q.DISTRIBUICAO),9.91,UN
09.52.029,"REMOCAO DE CHAVES BASE MARMORE,NH UNIPOLAR OU DISJUNT.NO-FUSE EM BT",24.78,UN
09.52.030,REMOCAO DE DISJUNTOR QUICK-LAG OU BASE P/ FUSIVEL DIAZED EM B.T,6.19,UN
09.52.034,REMOCAO DE BASE OU CHAVE PARA FUSIVEL NH TIPO UNIPOLAR,24.78,UN
09.52.035,REMOCAO DE CHAVE OU BASE NH TRIPOL. OU CHAVE PACCO ROTATIVA EM B.T,37.17,UN
09.52.037,"REMOCAO DE CHAVE DE ACAO RAPIDA,COMANDO FRONTAL MONTADO EM PAINEL B.T",49.56,UN
09.52.039,REMOCAO DE BARRAMENTO DE COBRE,24.78,M
09.52.099,DEMOLICOES DE BAIXA TENSAO,438.25,MV
09.54.001,REMOCAO DE INTERRUPTORES TOMADAS BOTOES DE CAMPAINHA E CIGARRAS,19.82,UN
09.54.002,REMOCAO DE CHAVE AUTOMATICA DA BOIA,29.74,UN
09.54.003,REMOCAO DE CONTACTOR MAGNETICO P/ QUADRO DE COMANDO DE BOMBA RECALQUE,49.56,UN
09.54.004,REMOCAO DE MOTOR BOMBA DE RECALQUE,74.35,UN
09.54.005,"REMOCAO AP.ILUM FLUORESC.C/PLAFON E PEND,OU CANOPLA P/ LUM.PENDENTE",7.43,UN
09.54.006,"REMOCAO APARELHO ILUMINACAO,PLAFONS E PENDENTES P/LAMPADAS FLUORESC",7.43,UN
09.54.007,REMOCAO DE SOQUETES P/ LAMPADAS INCANDES OU DE CORRENTES P/ PENDENTES,9.91,UN
09.54.013,REMOCAO DE REATORES PARA LAMPADAS HG EM POSTES,49.56,UN
09.54.014,REMOCAO DE AP. ILUMIN. EM POSTES OU DE PROJETORES EM FACHADAS,74.35,UN
09.54.016,REMOCAO DE PROJETORES EM JARDINS OU DE LUZ DE OBSTACULO,49.56,UN
09.54.017,REMOCAO DE ARANDELA EXTERNA EM BRACO DE FERRO,74.35,UN
09.54.018,"REMOCAO DO APARELHO A PROVA DE TEMPO, GASES E VAPOR",24.78,UN
09.54.019,REMOCAO DE CRUZETAS DE FERRO PARA FIXACAO DE PROJETORES,74.35,UN
09.54.020,"REMOCAO DE POSTE CURVO, INCLUINDO BASES DE FIXACAO",247.84,UN
09.54.021,REMOCAO DE POSTE DE FERRO RETO ENGASTADO NO SOLO,396.54,UN
09.54.099,DEMOLICOES DE APARELHOS E EQUIPAMENTOS,438.25,MV
09.56.001,REMOCAO DE CAPTOR DE PARA-RAIOS TIPO FRANKLIN OU RADIATIVO,24.78,UN
09.56.003,REMOCAO DE BASE E HASTE DE PARA-RAIO,49.56,UN
09.56.004,REMOCAO CABOS E ESTICADORES OU DE BRACADEIRAS P/ 3 ESTAIS EM P.RAIOS,24.78,M
09.56.005,REMOCAO DE CABO DE COBRE NU,9.91,M
09.56.006,REMOCAO DE CABO COBRE NU PARA ATERRAMENTO,12.39,M
09.56.007,REMOCAO DE CONECTOR TIPO SPLIT-BOLDT PARA CABOS DE ATERRAMENTO,9.91,UN
09.56.009,REMOCAO DE BRACADEIRAS PARA PASSAGEM DE CABOS DE COBRE NU,19.82,UN
09.56.012,REMOCAO DE TUBO DE PROTECAO DE CABO DE COBRE NU INCL. FIXACOES,49.56,UN
09.56.099,DEMOLICOES DE PARA-RAIOS E ATERRAMENTO,438.25,MV
09.60.003,RETIRADA DE ISOLADOR TIPO DISCO COMPL INCL GANCHO DE SUSPENSAO TIPO OLHAL,7.43,UN
09.60.004,"RETIRADA DE BUCHA DE PASS.INT/EXT, OU DE CHAPA ACO P/ BUCHA PASSAGEM A.T.",19.82,UN
09.60.007,RETIRADA DE CANTONEIRA METÁLICA,12.39,M
09.60.008,RETIRADA DE ISOLADOR TIPO CASTANHA INCL GANCHO DE SUSTENTAÇÃO,2.09,UN
09.60.009,RETIRADA DE ISOLADOR TIPO PINO PARA A.T. INCLUSIVE PINO,12.39,UN
09.60.011,RETIRADA DE VERGALHÃO DE COBRE,9.91,M
09.60.012,RETIRADA DE TERMINAL OU CONECTOR PARA VERGALHAO DE COBRE,4.18,UN
09.60.018,"RETIRADA DE CHAVE SECCION TRIP SECA, COMANDO POR VARA/ESTRIBO FRONTAL",141.0,UN
09.60.020,RETIRADA DE TRANSFORMADOR DE POTENCIAL COMPLETO,32.21,UN
09.60.022,RETIRADA DE DISJUNTOR DE VOLUME NORMAL OU REDUZIDO,173.33,UN
09.60.023,RETIRADA DE MANOPLA DE COMANDO DO DISJUNTOR DE A.T. (ENGRENAGEM INTERNA),24.78,UN
09.60.026,RETIRADA DE TRANSFORMADOR DE POTENCIA EM CABINE PRIMARIA,314.34,UN
09.60.027,RETIRADA DE TRANSFORMADOR DE POTENCIA EM POSTE OU ESTALEIRO,349.59,UN
09.60.029,RETIRADA DE POSTE DE CONCRETO,247.84,UN
09.60.034,RETIRADA DE CHAVE FUSIVEL INDICADORA TIPO MATHEUS,74.35,UN
09.60.099,RETIRADAS DE ALTA TENSAO,438.25,MV
09.62.001,RETIRADA DE POSTE GALVANIZADO DE ENTRADA EM B.T.,198.27,UN
09.62.002,RETIRADA DE POSTE DE CONCRETO DE ENTRADA EM B.T.,247.84,UN
09.62.003,"RETIRADA DE ARMACAO T BRAQUET, CONDULETES OU DE CX.FUSIV/TOMADAS EM PERFILADO",24.78,UN
09.62.004,RETIRADA DE CABECOTE PADRAO TELEFONICA OU DE BASE P/DISJUNTOR QUICK LAG,12.39,UN
09.62.009,"RETIRADA DE TUBULACAO ELETRICA APARENTE ATE 2""",12.39,M
09.62.010,"RETIRADA DE TUBULACAO ELETRICA APARENTE ACIMA 2""",24.78,M
09.62.012,RETIRADA DE PERFILADOS,19.82,M
09.62.014,RETIRADA DE GANCHOS DE SUSTENTACAO DE LUMINARIAS EM PERFILADOS,9.91,UN
09.62.017,RETIRADA DE FIO EMBUTIDO ATE 16 MM2,2.47,M
09.62.018,RETIRADA DE CABO EMBUTIDO ACIMA DE 16 MM2,4.95,M
09.62.019,RETIRADA DE FIO APARENTE ATE 16 MM2,2.97,M
09.62.020,RETIRADA DE CABO APARENTE ACIMA DE 16 MM2,5.94,M
09.62.021,RETIRADA DE TERMINAIS/CONECTORES DE PRESSAO P/CABOS OU DE ROLDANAS,9.91,UN
09.62.024,"RETIRADA E DESMONTAGEM QD.DISTRIB, CAIXA PASSAGEM OU QD. CHAMADA",99.13,M2
09.62.099,RETIRADAS DE BAIXA TENSAO,438.25,MV
09.64.004,RETIRADA DE MOTOR DE BOMBA DE RECALQUE,74.35,UN
09.64.005,"RETIRADA DE APARELHO DE ILUMINACAO, PLAFONS E PENDENTES P/LAMPADAS INCANDESC",4.95,UN
09.64.006,"RETIRADA DE APARELHOS DE ILUMINACAO, PLAFONS E PENDENTES P/LAMPADAS FLUORESC",3.14,UN
09.64.014,"RETIRADA DE AP.ILUM.EM POSTE,ARANDELA EXT BRACO ACO OU PROJET EM FACHADA",74.35,UN
09.64.016,RETIRADA DE PROJETORES EM JARDINS,49.56,UN
09.64.018,"RETIRADA DE APARELHO A PROVA DE TEMPO, GASES E VAPOR",24.78,UN
09.64.020,"RETIRADA DE POSTE CURVO, INCLUINDO BASES DE FIXACAO",247.84,UN
09.64.023,RETIRADA DE POSTE DE FERRO RETO ENGASTADO NO SOLO,247.84,UN
09.64.024,RETIRADA DE POSTE DE CONCRETO DE ATE 10M ACIMA DO SOLO,247.84,UN
09.64.099,RETIRADAS DE APARELHOS E EQUIPAMENTOS,438.25,MV
09.66.001,RETIRADA DE CAPTOR DE PARA-RAIOS TIPO FRANKLIN,24.78,UN
09.66.003,"RETIRADA DE BASE E HASTE,OU DE BRAÇADEIRA C/3 ESTAIS EM PARA-RAIOS",49.56,UN
09.66.004,RETIRADA DE CABOS DE AÇO E ESTICADORES DE PARA-RAIOS,24.78,M
09.66.005,RETIRADA DE CABO DE COBRE NU,9.91,M
09.66.006,RETIRADA DE CABO DE COBRE NU PARA ATERRAMENTO,12.39,M
09.66.007,RETIRADA DE CONECTOR TIPO SPLIT-BOLT PARA CABOS DE ATERRAMENTO,9.91,UN
09.66.009,RETIRADA DE BRAÇADEIRAS PARA PASSAGEM DE CABO DE COBRE NU,19.82,UN
09.66.099,RETIRADAS DE PARA-RAIOS E ATERRAMENTOS,438.25,MV
09.70.003,"RECOLOCAÇÃO DE ISOLADOR TIPO DISCO COMPL, INCLUS GANCHO DE SUSPENSAO TIPO OLHAL",9.91,UN
09.70.004,RECOLOCAÇÃO DE BUCHA PASS.INT/EXT OU DE CH.ACO P/BUCHA PASSAGEM EM A.T,24.78,UN
09.70.007,RECOLOCAÇÃO DE CANTONEIRA METALICA,24.78,M
09.70.008,RECOLOCAÇÃO DE ISOLADOR CASTANHA OU DE TERMINAL/CONEC. P/BARRAM.COBRE A.T,4.18,UN
09.70.009,RECOLOCAÇÃO DE ISOLADOR TIPO PINO PARA A.T. INCLUSIVE PINO,29.74,UN
09.70.011,RECOLOCAÇÃO DE VERGALHÃO DE COBRE,19.82,M
09.70.018,"RECOLOCAÇÃO DE CHAVE SECCIONADORA TRIP SECA,COMANDO POR VARA/ESTRIBO FRONTAL",227.67,UN
09.70.020,RECOLOCAÇÃO DE CH.FUSIV.INDICADORA OU DE TRANSF.DE POTENCIAL COMPL. A.T,80.2,UN
09.70.022,RECOLOCAÇÃO DE DISJUNTOR DE VOLUME NORMAL OU REDUZIDO,428.87,UN
09.70.023,RECOLOCAÇÃO DE MANOPLA DE COMANDO DO DISJUNTOR DE A.T. (ENGRENAGEM INTERNA),65.73,UN
09.70.026,RECOLOCAÇÃO DE TRANSFORMADOR DE POTENCIA EM POSTE OU CAB.PRIMARIA,693.34,UN
09.70.029,RECOLOCAÇÃO DE POSTE DE CONCRETO,317.31,UN
